text	topic	parent_L1
Of those agencies, the ICRC has additional privileges due to its special status as a non-governmental sovereign entity and its strict policy of neutrality.	Enforced disappearance	Political repression
The Matzah of Zion In 1983, Tlass wrote and published The Matzah of Zion, which is a treatment of the Damascus affair of 1840 that repeats the ancient blood libel that Jews use the blood of murdered non-Jews in religious rituals such as baking Matza bread.	Enforced disappearance	Political repression
Yandiev and the Russian quickly get into an argument, and the officer eventually shouts: "Take him away, damn it, finish him off there, shit, - that's the whole order.	Enforced disappearance	Political repression
These detainees were transferred to a covert facility known as the Simón Bolívar Barracks in La Reina.	Enforced disappearance	Political repression
Pollack, University of Nebraska Press, Lincoln and London, 2002, and Pollack's book reviewed in International Security, Vol.	Enforced disappearance	Political repression
Hugo Cores (1937-2007) was an influential Uruguayan political activist, trade unionist and libertarian socialist.	Enforced disappearance	Political repression
After being involved in a shooting incident 15 January 1945, where he was hit in the shoulder, he decided to try to flee to Sweden by crossing the mountains on ski.	Enforced disappearance	Political repression
A house had been established on that site since 1956, intended as a police detachment belonging to the Misiones Provincial Police.	Enforced disappearance	Political repression
Their goal was to use popular culture to create doubt within the minds of a group of people who would have never questioned their family.	Enforced disappearance	Political repression
This event brought about the end of his pacification intentions to reunite the various groups opposing Pinochet, including the leftists.	Enforced disappearance	Political repression
A parallel theme is the personal tragedy of a young Japanese researcher affiliated with the mental hospital, whose own schizophrenia has been triggered by the disappearance of his half-Jewish wife.	Enforced disappearance	Political repression
During this civil war, and the subsequent dictatorship established by its victors, Franco and his generals carried out a systematic persecution of the defenders of the Spanish Republic.	Enforced disappearance	Political repression
In December 1969, a Korean Air Lines YS-11 was hijacked by a North Korean agent soon after taking off from Gangneung.	Enforced disappearance	Political repression
The Guatemalan organization, founded in 1999 and based in Guatemala City, has received many death threats from government sympathizers.	Enforced disappearance	Political repression
Born in Iquique, a large harbour city in the far north, she married there Carlos Prats on January 19, 1944.	Enforced disappearance	Political repression
This was the origin of what became known as the Comet Line, the largest of the escape and evasion lines in World War II.	Enforced disappearance	Political repression
In April 2009, Kazakhstan's Ministry of Internal Affairs detained Serik Zhamanaev, whom they claimed to be a known criminal, for her murder.	Enforced disappearance	Political repression
Life Osvaldo Romo became known in working-class neighborhoods before Pinochet's coup in 1973 as a leftist activist, member of the Popular Socialist Union (USOPO) and MIR sympathizer.	Enforced disappearance	Political repression
