text	topic	parent_L1
See also 365-Euro-Ticket Free public transport References External links THE MOST IMPORTANT THINGS TO KNOW ABOUT THE 9-EURO TICKET (www.rmv.de) Visit Berlin with a public transport ticket valid for one month for only 9 Euros!	Carbon finance	Energy economics
Local resistance Some civil society groups have argued that most CDM projects benefit big industries, while doing harm to excluded people.	Carbon finance	Energy economics
For residential customers, each customer gets the same credit amount, regardless of how much energy the customer consumes.	Carbon finance	Energy economics
Interim results for the period from June to mid-July showed that 35% of participants used buses and trains more, while 3% used their cars less.	Carbon finance	Energy economics
The vehicle achieved 147 miles per gallon (mpg) city in plug-in electric hybrid mode (PHEV) and 52 mpg highway in hybrid mode, according to Sapphire Energy.	Carbon finance	Energy economics
Global registry of fossil fuels In February 2021, Carbon Tracker, a UK-based think tank, and Global Energy Monitor, a US-based research organization, announced the creation of an independent and standalone Global Registry of Fossil Fuels.	Carbon finance	Energy economics
On 14 September 2009, the National Government announced that it had reached an agreement with the Māori Party about revisions to the NZ ETS.	Carbon finance	Energy economics
The Stern Report shows that the overall cost of strong early action is much less than the cost of inaction.	Carbon finance	Energy economics
Consequently, there is no cap or limit on the volume of emissions permitted in New Zealand provided that emissions units are imported into the country and surrendered.	Carbon finance	Energy economics
South Pole consecutively won awards, as part of Environmental Finance's Annual Voluntary Carbon Market Rankings, from 2018 to 2021.	Carbon finance	Energy economics
The Climate Change and Emissions Management Amendment Act of Alberta was the first law of its type to impose greenhouse gas cuts on large industrial facilities.	Carbon finance	Energy economics
Most economists assert that carbon taxes are the most efficient and effective way to curb climate change, with the least adverse economic effects.	Carbon finance	Energy economics
The city council has the authority to increase the tax after the first year up to a maximum permitted tax rate of $0.0049/kWh for residential customers; $0.0009/kWh for commercial customers; and $0.0003/kWh for industrial customers.	Carbon finance	Energy economics
PAS 2060 is a specification detailing how to demonstrate carbon neutrality produced and published by the British Standards Institution.	Carbon finance	Energy economics
The local currency, when accepted for trade by other members or local businesses, thereby rewards participants for their efforts at global warming prevention.	Carbon finance	Energy economics
Nevertheless, a couple of international governance instruments have addressed geoengineering collectively.	Carbon finance	Energy economics
The UK's National Audit Office and DEFRA's consultants ran reviews of the system in order to establish its basis and drew lessons from it.	Carbon finance	Energy economics
Since then the market for sustainability management services has grown in line with the need for private and public sector organisations to reduce their greenhouse gas emissions, in response to new climate change legislation and the imperative for voluntary action.	Carbon finance	Energy economics
Response The United States government rejected all new innovative sources at international scale proposed in the AGF report, namely, Financial Transaction Tax (FTTs), Special Drawing Rights (SDRs), and Bunker Fuels in the Maritime and Aviation Sector.	Carbon finance	Energy economics
There will also need to be an plan to reduce greenhouse gas emissions to achieve their Paris agreement.	Carbon finance	Energy economics
In 2008, the company collaborated with 7 other carbon management organisations to found the International Carbon Reduction and Offset Alliance (ICROA), a non-profit organisation that promotes best practice across the voluntary carbon market.	Carbon finance	Energy economics
If the Commonwealth refuses to commit at this time, the States and Territories will introduce an emissions trading scheme by the end of 2010.	Carbon finance	Energy economics
