text	topic	parent_L1
F ′ ( i y ) , … , F ( r ) ( i y ) {\displaystyle F'(iy),\ldots ,F^{(r)}(iy)} tend to zero as y → ± ∞ {\displaystyle y\to \pm \infty } ; 5.	Theorems in mathematical analysis	Mathematical theorems
It is a characterization of the convergence in Lp in terms of convergence in measure and a condition related to uniform integrability.	Theorems in mathematical analysis	Mathematical theorems
{\displaystyle |R_{n}(t)|\leq {\frac {{\bigl (}\mu (I_{a,t}){\bigr )}^{n}}{n!}}\int _{[a,t)}|u(s)|\,\mu (\mathrm {d} s),\qquad t\in I.} By assumption we have μ(Ia,t) < ∞.	Theorems in mathematical analysis	Mathematical theorems
So somewhere in the interval ( x 0 , x 1 ) {\displaystyle \left(x_{0},x_{1}\right)} the sign of v ( x ) {\displaystyle \displaystyle v(x)} changed.	Theorems in mathematical analysis	Mathematical theorems
In mathematics, Bôcher's theorem is either of two theorems named after the American mathematician Maxime Bôcher.	Theorems in mathematical analysis	Mathematical theorems
{\displaystyle A=sd.} For example, the surface area of the torus with minor radius r and major radius R is A = ( 2 π r ) ( 2 π R ) = 4 π 2 R r .	Theorems in mathematical analysis	Mathematical theorems
Statement Let ( Δ f ) ( x ) = f ( x + 1 ) − f ( x ) {\displaystyle (\Delta f)(x)=f(x+1)-f(x)} be the forward difference operator.	Theorems in mathematical analysis	Mathematical theorems
For instance when S {\displaystyle {\mathcal {S}}} is countably infinite, this is not always possible.	Theorems in mathematical analysis	Mathematical theorems
{\displaystyle {f^{-1}}(y)=\int {\frac {1}{f'({f^{-1}}(y))}}\,{dy}+C.} This is only useful if the integral exists.	Theorems in mathematical analysis	Mathematical theorems
(More work is needed for the other implications.) ◻ {\displaystyle \square } Further reading https://nalab.mind.meiji.ac.jp/~mk/labo/text/functional-analysis-3/node22.html#jtheorem:________________________ in Japanese References Banach, Stefan (1932).	Theorems in mathematical analysis	Mathematical theorems
{\displaystyle \sum _{i=1}^{n+1}\delta _{i}\!\int _{z_{i-1}}^{z_{i}}g_{j}(z)\,dz=0{\text{ for }}1\leq j\leq n.} (in other words: for each of the n functions, its integral over the positive subintervals equals its integral over the negative subintervals).	Theorems in mathematical analysis	Mathematical theorems
On any simply connected neighborhood U in C − {0}, 1/z has an antiderivative defined by L(z) = ln(r) + iθ, where z = reiθ.	Theorems in mathematical analysis	Mathematical theorems
Definition Let (X, d) be a metric space and let Cl(X) denote the collection of all d-closed subsets of X.	Theorems in mathematical analysis	Mathematical theorems
Consider a family of operators T j {\displaystyle T_{j}} , j ≥ 1 {\displaystyle j\geq 1} , with each T j {\displaystyle T_{j}} a bounded linear operator from E {\displaystyle E} to F {\displaystyle F} .	Theorems in mathematical analysis	Mathematical theorems
{\displaystyle \quad s\geq 0.} Then f {\displaystyle f} is of order ρ {\displaystyle \rho } and has finite type.	Theorems in mathematical analysis	Mathematical theorems
Then there exists an open set Ω such that: (1) Ω is a disjoint union of open cubes, Ω = ∪k Qk, such that for each Qk, α ≤ 1 m ( Q k ) ∫ Q k | f ( x ) | d x ≤ 2 d α .	Theorems in mathematical analysis	Mathematical theorems
Since Re f(0) = 0, we must have Re f ( z ) > 0 {\displaystyle f(z)>0} for some z on the circle | z | = R {\displaystyle |z|=R} , so we may take A > 0 {\displaystyle A>0} .	Theorems in mathematical analysis	Mathematical theorems
Partington, Linear Operators and Linear Systems, An Analytical Approach to Control Theory, (2004) London Mathematical Society Student Texts 60, Cambridge University Press.	Theorems in mathematical analysis	Mathematical theorems
The Lefschetz trace formula holds in this context, and reads: # X ( k ) = ∑ i ( − 1 ) i t r ( F q ∗ | H c i ( X ¯ , Q ℓ ) ) .	Theorems in mathematical analysis	Mathematical theorems
In mathematics, Abel's theorem for power series relates a limit of a power series to the sum of its coefficients.	Theorems in mathematical analysis	Mathematical theorems
The difficulty here stems from the extremely fast growth of | f | {\displaystyle |f|} along the positive real axis.	Theorems in mathematical analysis	Mathematical theorems
This can be extended to negative integers n by letting n = − m {\displaystyle n=-m} , where m is a positive integer.	Theorems in mathematical analysis	Mathematical theorems
If an irreducible differential equation F ( d w d z , w , z ) = 0 , {\displaystyle F\left({\frac {dw}{dz}},w,z\right)=0,} where F is a polynomial, has a transcendental algebroid solution, then it can be algebraically reduced to an equation that has no movable singularities.	Theorems in mathematical analysis	Mathematical theorems
Conceptually, the inequality is a generalization of the Pythagorean theorem to infinite-dimensional spaces.	Theorems in mathematical analysis	Mathematical theorems
{\displaystyle \lambda =\lambda _{a}+\lambda _{s},\quad \lambda _{a}\ll \mu ,\quad \lambda _{s}\perp \mu .} If λ {\displaystyle \lambda } is positive and finite, then so are λ a {\displaystyle \lambda _{a}} and λ s {\displaystyle \lambda _{s}} .	Theorems in mathematical analysis	Mathematical theorems
By the definitions of sine and cosine, this point has cartesian coordinates of ( r cos ⁡ θ , r sin ⁡ θ ) {\displaystyle (r\cos \theta ,r\sin \theta )} , implying that z = r ( cos ⁡ θ + i sin ⁡ θ ) {\displaystyle z=r(\cos \theta +i\sin \theta )} .	Theorems in mathematical analysis	Mathematical theorems
Without loss of generality, suppose that W ( x ) < 0 ∀ x ∈ I {\displaystyle W(x)<0{\mbox{ }}\forall {\mbox{ }}x\in I} .	Theorems in mathematical analysis	Mathematical theorems
The former are the points at which the map is highly flat, while the latter can be treated by reducing to a lower-dimensional problem.	Theorems in mathematical analysis	Mathematical theorems
To illustrate the power of Lions's theorem, consider the heat equation in n spatial dimensions (x) and one time dimension (t): ∂ t u ( t , x ) = Δ u ( t , x ) , {\displaystyle \partial _{t}u(t,x)=\Delta u(t,x),} where Δ denotes the Laplace operator.	Theorems in mathematical analysis	Mathematical theorems
In measure theory Prokhorov's theorem relates tightness of measures to relative compactness (and hence weak convergence) in the space of probability measures.	Theorems in mathematical analysis	Mathematical theorems
In mathematics, specifically in functional analysis, the Sherman–Takeda theorem states that if A is a C*-algebra then its double dual is a W*-algebra, and is isomorphic to the weak closure of A in the universal representation of A.	Theorems in mathematical analysis	Mathematical theorems
Then define the operator ( f , g ) ( x , y ) = ( f ( x , y ) , g ( x , y ) ) {\displaystyle (f,g)(x,y)=(f(x,y),g(x,y))} .	Theorems in mathematical analysis	Mathematical theorems
In operator theory, the commutant lifting theorem, due to Sz.-Nagy and Foias, is a powerful theorem used to prove several interpolation results.	Theorems in mathematical analysis	Mathematical theorems
To handle this case, we will estimate the difference between the Riemann sum and the Darboux sum by subdividing the partition x0, ..., xn at yj + 1.	Theorems in mathematical analysis	Mathematical theorems
18, Springer-Verlag Kodaira, Kunihiko (2007), Complex analysis, Cambridge Studies in Advanced Mathematics, vol.	Theorems in mathematical analysis	Mathematical theorems
(1955), "On explicit bounds in Schottky's theorem", Canadian Journal of Mathematics, 7: 76–82, doi:10.4153/CJM-1955-010-4, ISSN 0008-414X, MR 0066460 Ostrowski, A.	Theorems in mathematical analysis	Mathematical theorems
Bernstein functions Nonnegative functions whose derivative is completely monotone are called Bernstein functions.	Theorems in mathematical analysis	Mathematical theorems
Likewise, there is an inclusion R ( T ′ ) ⊆ N ( T ) ⊥ {\displaystyle R(T')\subseteq N(T)^{\perp }} .	Theorems in mathematical analysis	Mathematical theorems
It gives an "if and only if" characterisation of when two such measures are equivalent, and hence it is extremely useful when trying to establish change-of-measure formulae for measures on function spaces.	Theorems in mathematical analysis	Mathematical theorems
It requires Lipschitz continuity, while the Peano theorem requires only continuity; but it proves both existence and uniqueness where the Peano theorem proves only the existence of solutions.	Theorems in mathematical analysis	Mathematical theorems
The advantage of the Bott-Duffin synthesis is that, unlike other methods, it is able to synthesise any PRF.	Theorems in mathematical analysis	Mathematical theorems
For S > R {\displaystyle S>R} , univalency and the estimate | f ( z ) | ≤ 2 | z | {\displaystyle |f(z)|\leq 2|z|} imply that, if z {\displaystyle z} lies in G {\displaystyle G} with | z | ≤ S {\displaystyle |z|\leq S} , then | f ( z ) | ≤ 2 S {\displaystyle |f(z)|\leq 2S} .	Theorems in mathematical analysis	Mathematical theorems
The same conclusion holds if ( f n ) n ∈ N {\displaystyle (f_{n})_{n\in \mathbb {N} }} is monotonically decreasing instead of increasing.	Theorems in mathematical analysis	Mathematical theorems
Generalizations of the theorem hold for transformations that are only weakly differentiable (Iwaniec & Martin 2001, Chapter 5).	Theorems in mathematical analysis	Mathematical theorems
Operational Methods and Group Theory", Proceedings of the National Academy of Sciences of the United States of America, 16 (2), National Academy of Sciences: 172–175, Bibcode:1930PNAS...16..172S, doi:10.1073/pnas.16.2.172, ISSN 0027-8424, JSTOR 85485, PMC 1075964, PMID 16587545 Stone, M.	Theorems in mathematical analysis	Mathematical theorems
The continuity of the normal function implies the class of fixed points is closed (the supremum of any subset of the class of fixed points is again a fixed point).	Theorems in mathematical analysis	Mathematical theorems
S is a n-simplex In dimensions greater one, n-simplices are the simplest objects on which Kakutani's theorem can be proved.	Theorems in mathematical analysis	Mathematical theorems
We can simplify f 1 {\displaystyle f_{1}} to be: f 1 ( z ) = z 2 z − z 2 {\displaystyle f_{1}(z)={\frac {z^{2}}{z-z_{2}}}} and now g ( z ) = f 1 ( z ) z − z 1 .	Theorems in mathematical analysis	Mathematical theorems
In mathematics, Moreau's theorem is a result in convex analysis named after French mathematician Jean-Jacques Moreau.	Theorems in mathematical analysis	Mathematical theorems
An immediate consequence of the first equality in the min-max theorem is: σ k ↓ = max S : dim ⁡ ( S ) = k min x ∈ S , ‖ x ‖ = 1 ( M ∗ M x , x ) 1 2 = max S : dim ⁡ ( S ) = k min x ∈ S , ‖ x ‖ = 1 ‖ M x ‖ .	Theorems in mathematical analysis	Mathematical theorems
Ostrowski, Alexander (1933), "Asymptotische Abschätzung des absoluten Betrages einer Funktion, die die Werte 0 und 1 nicht annimmt", Commentarii Mathematici Helvetici, 5: 55–87, doi:10.1007/bf01297506, ISSN 0010-2571, S2CID 119852055 Schottky, F.	Theorems in mathematical analysis	Mathematical theorems
If X and Y are normed spaces then Y has the metric extension property from all subspace of X (to X) if for every vector subspace M of X, Y has the metric extension property from M to X.	Theorems in mathematical analysis	Mathematical theorems
Andrzej Granas and James Dugundji, Fixed Point Theory (2003) Springer-Verlag, New York, ISBN 0-387-00173-5.	Theorems in mathematical analysis	Mathematical theorems
Let f : X → Y {\displaystyle f:X\to Y} be defined by f ( 0 ) = 1 {\displaystyle f(0)=1} and f ( x ) = 0 {\displaystyle f(x)=0} for all x ≠ 0 {\displaystyle x\neq 0} .	Theorems in mathematical analysis	Mathematical theorems
